user_id,friend_id,Distance
3561,510491,0.0
3561,510492,0.0
3561,510493,0.0
3561,510494,0.0
3561,510495,0.0
3561,510496,0.0
3561,510497,0.0
3561,510498,0.0
3561,510499,0.0
3561,510500,0.0
3561,510501,0.0
3561,510502,0.0
3561,510503,0.0
3561,510504,0.0
3561,510505,0.0
3561,510506,0.0
3561,510507,0.0
3561,510508,0.0
3561,510509,0.0
3561,510510,0.0
3561,510511,0.0
3561,510512,0.0
3561,510513,0.0
3561,510514,0.0
3561,510515,0.0
3561,510516,0.0
3561,510517,0.0
3561,510518,0.0
3561,510519,0.0
3561,510520,0.0
3561,510521,0.0
3561,510522,0.0
3561,510523,0.14285714285714285
3561,510524,0.0
3561,510525,0.0
3561,510526,0.0
3561,510527,0.0
3561,510528,0.0
3561,510529,0.0
3561,510530,0.0
3561,510531,0.0
3561,510532,0.0
3561,510533,0.0
3561,510534,0.0
3561,510535,0.0
3561,510536,0.0
3561,510537,0.0
3561,510538,0.0
3561,510539,0.0
3561,510540,0.0
3561,510541,0.0
3561,510542,0.0
3561,510543,0.0
3561,510544,0.0
3561,510545,0.0
3561,510546,0.0
3561,510547,0.0
3561,510548,0.0
3561,510549,0.0
3561,510550,0.0
3561,510551,0.0
3561,510552,0.0
3561,510553,0.0
3561,510554,0.0
3561,510555,0.0
3561,510556,0.0
3561,510557,0.0
3561,510558,0.0
3561,510559,0.0
3561,510560,0.0
3561,510561,0.0
3561,510562,0.0
3561,510563,0.0
3561,510564,0.0
3561,510565,0.0
3561,510566,0.0
3561,510567,0.0
3561,510568,0.0
3561,510569,0.0
3561,510570,0.0
3561,510571,0.0
3561,510572,0.0
3561,510573,0.0
3561,510574,0.0
3561,510575,0.0
3561,510576,0.0
3561,510577,0.0
3561,510578,0.0
3561,510579,0.0
3561,510580,0.0
3561,510581,0.0
3561,510582,0.0
3561,510583,0.0
3561,510584,0.0
3561,510585,0.0
3561,510586,0.0
3561,510587,0.0
3561,510588,0.0
3561,510589,0.0
3561,510590,0.0
3561,510591,0.0
3561,510592,0.0
3561,510593,0.0
3561,510594,0.0
3561,510595,0.0
3561,510596,0.0
3561,510597,0.0
3561,510598,0.0
3561,510599,0.0
3561,510600,0.0
3561,510601,0.0
3561,510602,0.0
3561,510603,0.0
3561,510604,0.0
3561,510605,0.0
3561,510606,0.0
3561,510607,0.0
3561,510608,0.0
3561,510609,0.0
3561,510610,0.0
3561,510611,0.0
3561,510612,0.0
3561,510613,0.0
3561,510614,0.0
3561,510615,0.0
3561,510616,0.0
3561,510617,0.0
3561,510618,0.0
3561,510619,0.0
3561,510620,0.0
3561,510621,0.0
3561,510622,0.0
3561,510623,0.0
3561,510624,0.0
3561,510625,0.0
3561,510626,0.0
3561,510627,0.0
3561,510628,0.0
3561,510629,0.0
3561,510630,0.0
3561,510631,0.0
3561,510632,0.0
3561,510633,0.0
3561,510634,0.0
3561,510635,0.0
3561,510636,0.0
3561,510637,0.0
3561,510638,0.0
3561,510639,0.0
3561,510640,0.0
3561,510641,0.0
3561,510642,0.0
3561,510643,0.0
3561,510644,0.0
3561,510645,0.0
3561,510646,0.0
3561,510647,0.0
3561,510648,0.0
3561,510649,0.0
3561,510650,0.0
3561,510651,0.0
3561,510652,0.0
3561,510653,0.0
3561,510654,0.0
3561,510655,0.0
3561,510656,0.0
3561,510657,0.0
3561,510658,0.0
3561,510659,0.0
3561,510660,0.0
3561,510661,0.0
3561,510662,0.0
3561,510663,0.0
3561,510664,0.0
3561,510665,0.0
3561,510666,0.0
3561,510667,0.0
3561,510668,0.0
3561,510669,0.0
3561,510670,0.0
3561,510671,0.0
3561,510672,0.0
3561,510673,0.0
3561,510674,0.0
3561,510675,0.0
3561,510676,0.0
3561,510677,0.0
3561,510678,0.0
3561,510679,0.0
3561,510680,0.0
3561,510681,0.0
3561,510682,0.0
3561,510683,0.0
3561,510684,0.0
3561,510685,0.0
3561,510686,0.0
3561,510687,0.0
3561,510688,0.0
3561,510689,0.0
3561,510690,0.0
3561,510691,0.0
3561,510692,0.0
3561,510693,0.0
3561,510694,0.0
3561,510695,0.0
3561,510696,0.0
3561,510697,0.0
3561,510698,0.0
3561,510699,0.3333333333333333
3561,510700,0.0
3561,510701,0.0
3561,510702,0.16666666666666666
3561,510703,0.0
3561,510704,0.0
3561,510705,0.0
3561,510706,0.0
3561,510707,0.0
3561,510708,0.0
3561,510709,0.0
3561,510710,0.0
3561,510711,0.0
3561,510712,0.0
3561,510713,0.0
3561,510714,0.0
3561,510715,0.0
3561,510716,0.0
3561,510717,0.0
3561,510718,0.0
3561,510719,0.0
3561,510720,0.0
3561,510721,0.0
3561,510722,0.0
3561,510723,0.0
3561,510724,0.0
3561,510725,0.0
3561,510726,0.0
3561,510727,0.0
3561,510728,0.0
3561,510729,0.0
3561,510730,0.0
3561,510731,0.0
3561,510732,0.0
3561,510733,0.0
3561,510734,0.0
3561,510735,0.0
3561,510736,0.0
3561,510737,0.0
3561,510738,0.0
3561,510739,0.0
3561,510740,0.0
3561,510741,0.0
3561,510742,0.0
3561,510743,0.0
3561,510744,0.0
3561,510745,0.0
3561,510746,0.0
3561,510747,0.0
3561,510748,0.0
3561,510749,0.0
3561,510750,0.0
3561,510751,0.0
3561,510752,0.0
3561,510753,0.0
3561,510754,0.0
3561,510755,0.0
3561,510756,0.0
3561,510757,0.0
3561,510758,0.0
3561,510759,0.0
3561,510760,0.0
3561,510761,0.0
3561,510762,0.0
3561,510763,0.0
3561,510764,0.0
3561,510765,0.0
3561,510766,0.0
3561,510767,0.0
3561,510768,0.0
3561,510769,0.0
3561,510770,0.0
3561,510771,0.0
3561,510772,0.0
3561,510773,0.0
3561,510774,0.0
3561,510775,0.0
3561,510776,0.0
3561,510777,0.0
3561,510778,0.0
3561,510779,0.0
3561,510780,0.0
3561,510781,0.0
3561,510782,0.0
3561,510783,0.0
3561,510784,0.0
3561,510785,0.0
3561,510786,0.0
3561,510787,0.0
3561,510788,0.0
3561,510789,0.0
3561,510790,0.0
3561,510791,0.0
3561,510792,0.0
3561,510793,0.0
3561,510794,0.0
3561,510795,0.0
3561,510796,0.0
3561,510797,0.0
3561,510798,0.0
3561,510799,0.0
3561,510800,0.0
3561,510801,0.0
3561,510802,0.0
3561,510803,0.0
3561,510804,0.0
3561,510805,0.0
3561,510806,0.0
3561,510807,0.0
3561,510808,0.0
3561,510809,0.0
3561,510810,0.0
3561,510811,0.0
3561,510812,0.0
3561,510813,0.0
3561,510814,0.0
3561,510815,0.0
3561,510816,0.0
3561,510817,0.0
3561,510818,0.0
3561,510819,0.0
3561,510820,0.0
3561,510821,0.0
3561,510822,0.0
3561,510823,0.0
3561,510824,0.0
3561,510825,0.0
3561,510826,0.0
3561,510827,0.0
3561,510828,0.0
3561,510829,0.0
3561,510830,0.0
3561,510831,0.0
3561,510832,0.0
3561,510833,0.0
3561,510834,0.0
3561,510835,0.0
3561,510836,0.0
3561,510837,0.0
3561,510838,0.0
3561,510839,0.0
3561,510840,0.0
3561,510841,0.0
3561,510842,0.0
3561,510843,0.0
3561,510844,0.0
3561,510845,0.0
3561,510846,0.0
3561,510847,0.0
3561,510848,0.0
3561,510849,0.0
3561,510850,0.0
3561,510851,0.0
3561,510852,0.0
3561,510853,0.0
3561,510854,0.0
3561,510855,0.0
3561,510856,0.0
3561,510857,0.0
3561,510858,0.0
3561,510859,0.0
3561,510860,0.0
3561,510861,0.0
3561,510862,0.0
3561,510863,0.0
3561,510864,0.25
3561,510865,0.0
3561,510866,0.0
3561,510867,0.0
3561,510868,0.0
3561,510869,0.0
3561,510870,0.0
3561,510871,0.0
3561,510872,0.0
3561,510873,0.0
3561,510874,0.0
3561,510875,0.0
3561,510876,0.0
3561,510877,0.0
3561,510878,0.0
3561,510879,0.0
3561,510880,0.0
3561,510881,0.0
3561,510882,0.0
3561,510883,0.0
3561,510884,0.0
3561,510885,0.0
3561,510886,0.0
3561,510887,0.0
3561,510888,0.0
3561,510889,0.0
3561,510890,0.0
3561,510891,0.0
3561,510892,0.0
3561,510893,0.0
3561,510894,0.0
3561,510895,0.0
3561,510896,0.0
3561,510897,0.0
3561,510898,0.0
3561,510899,0.0
3561,510900,0.0
3561,510901,0.0
3561,510902,0.0
3561,510903,0.0
3561,510904,0.0
3561,510905,0.0
3561,510906,0.0
3561,510907,0.0
3561,510908,0.0
3561,510909,0.0
3561,510910,0.0
3561,510911,0.0
3561,510912,0.0
3561,510913,0.0
3561,510914,0.0
3561,510915,0.0
3561,510916,0.0
3561,510917,0.0
3561,510918,0.0
3561,510919,0.0
3561,510920,0.0
3561,510921,0.0
3561,510922,0.0
3561,510923,0.0
3561,510924,0.0
3561,510925,0.0
3561,510926,0.0
3561,510927,0.0
3561,510928,0.0
3561,510929,0.0
3561,510930,0.0
3561,510931,0.0
3561,510932,0.0
3561,510933,0.0
3561,510934,0.0
3561,510935,0.0
3561,510936,0.0
3561,510937,0.0
3561,510938,0.0
3561,510939,0.0
3561,510940,0.0
3561,510941,0.0
3561,510942,0.0
3561,510943,0.0
3561,510944,0.0
3561,510945,0.0
3561,510946,0.0
3561,510947,0.0
3561,510948,0.0
3561,510949,0.0
3561,510950,0.0
3561,510951,0.0
3561,510952,0.0
3561,510953,0.0
3561,510954,0.0
3561,510955,0.0
3561,510956,0.0
3561,510957,0.0
3561,510958,0.0
3561,510959,0.0
3561,510960,0.0
3561,510961,0.0
3561,510962,0.0
3561,510963,0.0
3561,510964,0.0
3561,510965,0.0
3561,510966,0.0
3561,510967,0.0
3561,510968,0.0
3561,510969,0.0
3561,510970,0.0
3561,510971,0.0
3561,510972,0.0
3561,510973,0.0
3561,510974,0.0
3561,510975,0.0
3561,510976,0.0
3561,510977,0.0
3561,510978,0.0
3561,510979,0.0
3561,510980,0.0
3561,510981,0.0
3561,510982,0.0
3561,510983,0.0
3561,510984,0.0
3561,510985,0.0
3561,510986,0.0
3561,510987,0.0
3561,510988,0.0
3561,510989,0.0
3561,510990,0.0
3561,510991,0.0
3561,510992,0.0
3561,510993,0.0
3561,510994,0.0
3561,510995,0.0
3561,510996,0.0
3561,510997,0.0
3561,510998,0.0
3561,510999,0.0
3561,511000,0.0
3561,511001,0.0
3561,511002,0.0
3561,511003,0.0
3561,511004,0.0
3561,511005,0.0
3561,511006,0.0
3561,511007,0.0
3561,511008,0.0
3561,511009,0.0
3561,511010,0.0
3561,511011,0.0
3561,511012,0.0
3561,511013,0.0
3561,511014,0.0
3561,511015,0.0
3561,511016,0.0
3561,511017,0.0
3561,511018,0.0
3561,511019,0.0
3561,511020,0.0
3561,511021,0.0
3561,511022,0.0
3561,511023,0.0
3561,511024,0.0
3561,511025,0.0
3561,511026,0.0
3561,511027,0.0
3561,511028,0.0
3561,511029,0.0
3561,511030,0.0
3561,511031,0.0
3561,511032,0.0
3561,511033,0.0
3561,511034,0.0
3561,511035,0.0
3561,511036,0.0
3561,511037,0.0
3561,511038,0.0
3561,511039,0.0
3561,511040,0.0
3561,511041,0.0
3561,511042,0.0
3561,511043,0.0
3561,511044,0.0
3561,511045,0.0
3561,511046,0.0
3561,511047,0.0
3561,511048,0.0
3561,511049,0.0
3561,511050,0.0
3561,511051,0.0
3561,511052,0.0
3561,511053,0.0
3561,511054,0.0
3561,511055,0.0
3561,511056,0.0
3561,511057,0.0
3561,511058,0.0
3561,511059,0.0
3561,511060,0.0
3561,511061,0.0
3561,511062,0.0
3561,511063,0.0
3561,511064,0.0
3561,511065,0.0
3561,511066,0.0
3561,511067,0.0
3561,511068,0.0
3561,511069,0.0
3561,511070,0.0
3561,511071,0.0
3561,511072,0.0
3561,511073,0.0
3561,511074,0.0
3561,511075,0.0
3561,511076,0.0
3561,511077,0.0
3561,511078,0.0
3561,511079,0.0
3561,511080,0.0
3561,511081,0.0
3561,511082,0.0
3561,511083,0.0
3561,511084,0.0
3561,511085,0.0
3561,511086,0.0
3561,511087,0.0
3561,511088,0.0
3561,511089,0.0
3561,511090,0.0
3561,511091,0.0
3561,511092,0.0
3561,511093,0.0
3561,511094,0.0
3561,511095,0.0
3561,511096,0.0
3561,511097,0.0
3561,511098,0.0
3561,511099,0.0
3561,511100,0.0
3561,511101,0.0
3561,511102,0.0
3561,511103,0.0
3561,511104,0.0
3561,511105,0.0
3561,511106,0.0
3561,511107,0.0
3561,511108,0.0
3561,511109,0.0
3561,511110,0.0
3561,511111,0.0
3561,511112,0.0
3561,511113,0.0
3561,511114,0.0
3561,511115,0.0
3561,511116,0.0
3561,511117,0.0
3561,511118,0.0
3561,511119,0.0
3561,511120,0.0
3561,511121,0.0
3561,511122,0.0
3561,511123,0.0
3561,511124,0.0
3561,511125,0.0
3561,511126,0.0
3561,511127,0.0
3561,511128,0.0
3561,511129,0.25
3561,511130,0.0
3561,511131,0.0
3561,511132,0.0
3561,511133,0.0
3561,511134,0.0
3561,511135,0.0
3561,511136,0.0
3561,511137,0.0
3561,511138,0.0
3561,511139,0.0
3561,511140,0.0
3561,511141,0.0
3561,511142,0.0
3561,511143,0.0
3561,511144,0.0
3561,511145,0.0
3561,511146,0.0
3561,511147,0.0
3561,511148,0.0
3561,511149,0.0
3561,511150,0.0
3561,511151,0.0
3561,511152,0.0
3561,511153,0.0
3561,511154,0.0
3561,511155,0.0
3561,511156,0.0
3561,511157,0.0
3561,511158,0.0
3561,511159,0.0
3561,511160,0.0
3561,511161,0.0
3561,511162,0.0
3561,511163,0.0
3561,511164,0.0
3561,511165,0.0
3561,511166,0.0
3561,511167,0.0
3561,511168,0.0
3561,511169,0.0
3561,511170,0.0
3561,511171,0.0
3561,511172,0.0
3561,511173,0.0
3561,511174,0.0
3561,511175,0.0
3561,511176,0.0
3561,511177,0.0
3561,511178,0.0
3561,511179,0.0
3561,511180,0.0
3561,511181,0.0
3561,511182,0.0
3561,511183,0.0
3561,511184,0.0
3561,511185,0.0
3561,511186,0.0
3561,511187,0.0
3561,511188,0.0
3561,511189,0.0
3561,511190,0.0
3561,511191,0.0
3561,511192,0.0
3561,511193,0.0
3561,511194,0.0
3561,511195,0.0
3561,511196,0.0
3561,511197,0.0
3561,511198,0.0
3561,511199,0.0
3561,511200,0.0
3561,511201,0.0
3561,511202,0.0
3561,511203,0.0
3561,511204,0.0
3561,511205,0.0
3561,511206,0.0
3561,511207,0.0
3561,511208,0.0
3561,511209,0.0
3561,511210,0.0
3561,511211,0.0
3561,511212,0.0
3561,511213,0.0
3561,511214,0.0
3561,511215,0.0
3561,511216,0.0
3561,511217,0.0
3561,511218,0.0
3561,511219,0.0
3561,511220,0.0
3561,511221,0.0
3561,511222,0.0
3561,511223,0.0
3561,511224,0.0
3561,511225,0.0
3561,511226,0.0
3561,511227,0.0
3561,511228,0.0
3561,511229,0.0
3561,511230,0.0
3561,511231,0.0
3561,511232,0.0
3561,511233,0.0
3561,511234,0.0
3561,511235,0.0
3561,511236,0.0
3561,511237,0.0
3561,511238,0.0
3561,511239,0.0
3561,511240,0.0
3561,511241,0.0
3561,511242,0.0
3561,511243,0.0
3561,511244,0.0
3561,511245,0.0
3561,511246,0.0
3561,511247,0.0
3561,511248,0.0
3561,511249,0.0
3561,511250,0.0
3561,511251,0.0
3561,511252,0.0
3561,511253,0.0
3561,511254,0.0
3561,511255,0.0
3561,511256,0.0
3561,511257,0.0
3561,511258,0.0
3561,511259,0.0
3561,511260,0.0
3561,511261,0.0
3561,511262,0.0
3561,511263,0.0
3561,511264,0.0
3561,511265,0.0
3561,511266,0.0
3561,511267,0.0
3561,511268,0.0
3561,511269,0.0
3561,511270,0.0
3561,511271,0.0
3561,511272,0.0
3561,511273,0.0
3561,511274,0.0
3561,511275,0.0
3561,511276,0.0
3561,511277,0.0
3561,511278,0.0
3561,511279,0.0
3561,511280,0.0
3561,511281,0.0
3561,511282,0.0
3561,511283,0.0
3561,511284,0.0
3561,511285,0.0
3561,511286,0.0
3561,511287,0.0
3561,511288,0.0
3561,511289,0.25
3561,511290,0.0
3561,511291,0.0
3561,511292,0.0
3561,511293,0.0
3561,511294,0.0
3561,511295,0.0
3561,511296,0.0
3561,511297,0.0
3561,511298,0.0
3561,511299,0.0
3561,511300,0.0
3561,511301,0.0
3561,511302,0.0
3561,511303,0.0
3561,511304,0.0
3561,511305,0.0
3561,511306,0.0
3561,511307,0.0
3561,511308,0.0
3561,511309,0.0
3561,511310,0.0
3561,511311,0.0
3561,511312,0.0
3561,511313,0.0
3561,511314,0.0
3561,511315,0.0
3561,511316,0.0
3561,511317,0.0
3561,511318,0.0
3561,511319,0.0
3561,511320,0.0
3561,511321,0.0
3561,511322,0.0
3561,511323,0.0
3561,511324,0.0
3561,511325,0.0
3561,511326,0.0
3561,511327,0.0
3561,511328,0.0
3561,511329,0.0
3561,511330,0.0
3561,511331,0.0
3561,511332,0.0
3561,511333,0.0
3561,511334,0.0
3561,511335,0.0
3561,511336,0.0
3561,511337,0.0
3561,511338,0.0
3561,511339,0.0
3561,511340,0.0
3561,511341,0.0
3561,511342,0.0
3561,511343,0.0
3561,511344,0.3333333333333333
3561,511345,0.0
3561,511346,0.0
3561,511347,0.0
3561,511348,0.0
3561,511349,0.0
3561,511350,0.0
3561,511351,0.0
3561,511352,0.0
3561,511353,0.0
3561,511354,0.0
3561,511355,0.0
3561,511356,0.0
3561,511357,0.0
3561,511358,0.0
3561,511359,0.0
3561,511360,0.0
3561,511361,0.0
3561,511362,0.0
3561,511363,0.0
3561,511364,0.0
3561,511365,0.0
3561,511366,0.0
3561,511367,0.0
3561,511368,0.0
3561,511369,0.0
3561,511370,0.0
3561,511371,0.0
3561,511372,0.0
3561,511373,0.0
3561,511374,0.0
3561,511375,0.0
3561,511376,0.0
3561,511377,0.0
3561,511378,0.0
3561,511379,0.0
3561,511380,0.0
3561,511381,0.0
3561,511382,0.0
3561,511383,0.0
3561,511384,0.0
3561,511385,0.0
3561,511386,0.0
3561,511387,0.0
3561,511388,0.0
3561,511389,0.0
3561,511390,0.0
3561,511391,0.0
3561,511392,0.0
3561,511393,0.0
3561,511394,0.0
3561,511395,0.0
3561,511396,0.0
3561,511397,0.0
3561,511398,0.0
3561,511399,0.0
3561,511400,0.0
3561,511401,0.0
3561,511402,0.0
3561,511403,0.0
3561,511404,0.0
3561,511405,0.0
3561,511406,0.0
3561,511407,0.0
3561,511408,0.0
3561,511409,0.0
3561,511410,0.0
3561,511411,0.0
3561,511412,0.0
3561,511413,0.0
3561,511414,0.0
3561,511415,0.0
3561,511416,0.0
3561,511417,0.0
3561,511418,0.0
3561,511419,0.0
3561,511420,0.0
3561,511421,0.0
3561,511422,0.0
3561,511423,0.0
3561,511424,0.0
3561,511425,0.0
3561,511426,0.0
3561,511427,0.0
3561,511428,0.0
3561,511429,0.0
3561,511430,0.0
3561,511431,0.0
3561,511432,0.0
3561,511433,0.0
3561,511434,0.0
3561,511435,0.0
3561,511436,0.0
3561,511437,0.0
3561,511438,0.0
3561,511439,0.0
3561,511440,0.0
3561,511441,0.0
3561,511442,0.0
3561,511443,0.0
3561,511444,0.0
3561,511445,0.0
3561,511446,0.0
3561,511447,0.0
3561,511448,0.0
3561,511449,0.0
3561,511450,0.0
3561,511451,0.0
3561,511452,0.0
3561,511453,0.0
3561,511454,0.0
3561,511455,0.0
3561,511456,0.0
3561,511457,0.0
3561,511458,0.0
3561,511459,0.0
3561,511460,0.0
3561,511461,0.0
3561,511462,0.0
3561,511463,0.0
3561,511464,0.0
3561,511465,0.0
3561,511466,0.0
3561,511467,0.0
3561,511468,0.0
3561,511469,0.0
3561,511470,0.0
3561,511471,0.0
3561,511472,0.0
3561,511473,0.0
3561,511474,0.0
3561,511475,0.0
3561,511476,0.0
3561,511477,0.0
3561,511478,0.0
3561,511479,0.0
3561,511480,0.0
3561,511481,0.0
3561,511482,0.0
3561,511483,0.0
3561,511484,0.0
3561,511485,0.0
3561,511486,0.0
3561,511487,0.0
3561,511488,0.0
3561,511489,0.0
3561,511490,0.0
3561,511491,0.0
3561,511492,0.0
3561,511493,0.0
3561,511494,0.0
3561,511495,0.0
3561,511496,0.0
3561,511497,0.0
3561,511498,0.0
3561,511499,0.0
3561,511500,0.0
3561,511501,0.0
3561,511502,0.0
3561,511503,0.0
3561,511504,0.0
3561,511505,0.0
3561,511506,0.0
3561,511507,0.0
3561,511508,0.0
3561,511509,0.0
3561,511510,0.0
3561,511511,0.0
3561,511512,0.0
3561,511513,0.0
3561,511514,0.0
3561,511515,0.0
3561,511516,0.0
3561,511517,0.0
3561,511518,0.0
3561,511519,0.0
3561,511520,0.0
3561,511521,0.0
3561,511522,0.0
3561,511523,0.0
3561,511524,0.0
3561,511525,0.0
3561,511526,0.0
3561,511527,0.0
3561,511528,0.0
3561,511529,0.0
3561,511530,0.0
3561,511531,0.0
3561,511532,0.0
3561,511533,0.0
3561,511534,0.0
3561,511535,0.0
3561,511536,0.0
3561,511537,0.0
3561,511538,0.0
3561,511539,0.0
3561,511540,0.0
3561,511541,0.0
3561,511542,0.0
3561,511543,0.0
3561,511544,0.0
3561,511545,0.0
3561,511546,0.0
3561,511547,0.0
3561,511548,0.0
3561,511549,0.0
3561,511550,0.0
3561,511551,0.0
3561,511552,0.0
3561,511553,0.0
3561,511554,0.0
3561,511555,0.0
3561,511556,0.0
3561,511557,0.0
3561,511558,0.0
3561,511559,0.0
3561,511560,0.0
3561,511561,0.0
3561,511562,0.0
3561,511563,0.0
3561,511564,0.0
3561,511565,0.0
3561,511566,0.0
3561,511567,0.0
3561,511568,0.0
3561,511569,0.0
3561,511570,0.0
3561,511571,0.0
3561,511572,0.0
3561,511573,0.0
3561,511574,0.0
3561,511575,0.0
3561,511576,0.0
3561,511577,0.0
3561,511578,0.0
3561,511579,0.0
3561,511580,0.0
3561,511581,0.0
3561,511582,0.0
3561,511583,0.0
3561,511584,0.0
3561,511585,0.0
3561,511586,0.0
3561,511587,0.0
3561,511588,0.0
3561,511589,0.0
3561,511590,0.0
3561,511591,0.0
3561,511592,0.0
3561,511593,0.0
3561,511594,0.0
3561,511595,0.0
3561,511596,0.0
3561,511597,0.0
3561,511598,0.3333333333333333
3561,511599,0.0
3561,511600,0.0
3561,511601,0.0
3561,511602,0.0
3561,511603,0.0
3561,511604,0.0
3561,511605,0.0
3561,511606,0.0
3561,511607,0.0
3561,511608,0.0
3561,511609,0.0
3561,511610,0.0
3561,511611,0.0
3561,511612,0.0
3561,511613,0.0
3561,511614,0.0
3561,511615,0.0
3561,511616,0.0
3561,511617,0.0
3561,511618,0.0
3561,511619,0.0
3561,511620,0.0
3561,511621,0.0
3561,511622,0.0
3561,511623,0.0
3561,511624,0.0
3561,511625,0.0
3561,511626,0.0
3561,511627,0.0
3561,511628,0.0
3561,511629,0.0
3561,511630,0.0
3561,511631,0.0
3561,511632,0.0
3561,511633,0.0
3561,511634,0.0
3561,511635,0.0
3561,511636,0.0
3561,511637,0.0
3561,511638,0.0
3561,511639,0.0
3561,511640,0.0
3561,511641,0.0
3561,511642,0.0
3561,511643,0.0
3561,511644,0.0
3561,511645,0.0
3561,511646,0.0
3561,511647,0.0
3561,511648,0.0
3561,511649,0.0
3561,511650,0.0
3561,511651,0.0
3561,511652,0.0
3561,511653,0.0
3561,511654,0.0
3561,511655,0.0
3561,511656,0.0
3561,511657,0.0
3561,511658,0.0
3561,511659,0.0
3561,511660,0.0
3561,511661,0.0
3561,511662,0.0
3561,511663,0.0
3561,511664,0.0
3561,511665,0.0
3561,511666,0.0
3561,511667,0.0
3561,511668,0.0
3561,511669,0.0
3561,511670,0.0
3561,511671,0.0
3561,511672,0.0
3561,511673,0.0
3561,511674,0.0
3561,511675,0.0
3561,511676,0.0
3561,511677,0.0
3561,511678,0.0
3561,511679,0.0
3561,511680,0.0
3561,511681,0.0
3561,511682,0.0
3561,511683,0.0
3561,511684,0.0
3561,511685,0.0
3561,511686,0.0
3561,511687,0.0
3561,511688,0.0
3561,511689,0.0
3561,511690,0.0
3561,511691,0.0
3561,511692,0.0
3561,511693,0.0
3561,511694,0.0
3561,511695,0.0
3561,511696,0.0
3561,511697,0.0
3561,511698,0.0
3561,511699,0.0
3561,511700,0.0
3561,511701,0.0
3561,511702,0.0
3561,511703,0.0
3561,511704,0.0
3561,511705,0.0
3561,511706,0.0
3561,511707,0.0
3561,511708,0.0
3561,511709,0.0
3561,511710,0.0
3561,511711,0.0
3561,511712,0.0
3561,511713,0.0
3561,511714,0.0
3561,511715,0.0
3561,511716,0.0
3561,511717,0.0
3561,511718,0.0
3561,511719,0.0
3561,511720,0.0
3561,511721,0.0
3561,511722,0.0
3561,511723,0.0
3561,511724,0.0
3561,511725,0.0
3561,511726,0.0
3561,511727,0.0
3561,511728,0.0
3561,511729,0.0
3561,511730,0.0
3561,511731,0.0
3561,511732,0.0
3561,511733,0.0
3561,511734,0.0
3561,511735,0.0
3561,511736,0.0
3561,511737,0.0
3561,511738,0.0
3561,511739,0.0
3561,511740,0.0
3561,511741,0.0
3561,511742,0.0
3561,511743,0.0
3561,511744,0.0
3561,511745,0.0
3561,511746,0.0
3561,511747,0.0
3561,511748,0.0
3561,511749,0.0
3561,511750,0.0
3561,511751,0.0
3561,511752,0.0
3561,511753,0.0
3561,511754,0.0
3561,511755,0.0
3561,511756,0.0
3561,511757,0.0
3561,511758,0.0
3561,511759,0.0
3561,511760,0.0
3561,511761,0.0
3561,511762,0.0
3561,511763,0.0
3561,511764,0.0
3561,511765,0.0
3561,511766,0.0
3561,511767,0.0
3561,511768,0.0
3561,511769,0.0
3561,511770,0.0
3561,511771,0.0
3561,511772,0.0
3561,511773,0.0
3561,511774,0.0
3561,511775,0.0
3561,511776,0.0
3561,511777,0.0
3561,511778,0.0
3561,511779,0.0
3561,511780,0.0
3561,511781,0.0
3561,511782,0.0
3561,511783,0.0
3561,511784,0.0
3561,511785,0.0
3561,511786,0.0
3561,511787,0.0
3561,511788,0.0
3561,511789,0.0
3561,511790,0.0
3561,511791,0.0
3561,511792,0.0
3561,511793,0.0
3561,511794,0.0
3561,511795,0.0
3561,511796,0.0
3561,511797,0.0
3561,511798,0.0
3561,511799,0.0
3561,511800,0.0
3561,511801,0.0
3561,511802,0.0
3561,511803,0.0
3561,511804,0.0
3561,511805,0.0
3561,511806,0.0
3561,511807,0.0
3561,511808,0.0
3561,511809,0.0
3561,511810,0.0
3561,511811,0.0
3561,511812,0.0
3561,511813,0.0
3561,511814,0.0
3561,511815,0.0
3561,511816,0.0
3561,511817,0.0
3561,511818,0.0
3561,511819,0.0
3561,511820,0.0
3561,511821,0.0
3561,511822,0.0
3561,511823,0.0
3561,511824,0.0
3561,511825,0.0
3561,511826,0.0
3561,511827,0.0
3561,511828,0.0
3561,511829,0.0
3561,511830,0.0
3561,511831,0.0
3561,511832,0.0
3561,511833,0.0
3561,511834,0.0
3561,511835,0.0
3561,511836,0.0
3561,511837,0.0
3561,511838,0.0
3561,511839,0.0
3561,511840,0.0
3561,511841,0.0
3561,511842,0.0
3561,511843,0.0
3561,511844,0.0
3561,511845,0.0
3561,511846,0.0
3561,511847,0.0
3561,511848,0.0
3561,511849,0.0
3561,511850,0.0
3561,511851,0.0
3561,511852,0.0
3561,511853,0.0
3561,511854,0.0
3561,511855,0.0
3561,511856,0.0
3561,511857,0.0
3561,511858,0.0
3561,511859,0.0
3561,511860,0.0
3561,511861,0.0
3561,511862,0.0
3561,511863,0.0
3561,511864,0.0
3561,511865,0.0
3561,511866,0.0
3561,511867,0.0
3561,511868,0.0
3561,511869,0.0
3561,511870,0.0
3561,511871,0.0
3561,511872,0.0
3561,511873,0.0
3561,511874,0.0
3561,511875,0.0
3561,511876,0.0
3561,511877,0.0
3561,511878,0.0
3561,511879,0.0
3561,511880,0.0
3561,511881,0.0
3561,511882,0.0
3561,511883,0.0
3561,511884,0.0
3561,511885,0.0
3561,511886,0.0
